charger id,id,lat,lon,amenity,tags,name,shop type
10717941533,1246425080,-27.4223256,153.0345781,,"{'brand': 'Bakers Delight', 'brand:wikidata': 'Q4849261', 'brand:wikipedia': 'en:Bakers Delight', 'name': 'Bakers Delight', 'shop': 'bakery'}",Bakers Delight,bakery
10717941533,1246425081,-27.4220763,153.034224,,"{'name': 'GP Partners', 'office': 'yes'}",GP Partners,
10717941533,1246425082,-27.4223637,153.0344628,,"{'name': 'Best Nails', 'shop': 'nails'}",Best Nails,nails
10717941533,1246425083,-27.4222541,153.0345915,,"{'brand': 'EB Games', 'brand:wikidata': 'Q4993686', 'brand:wikipedia': 'en:EB Games', 'name': 'EB Games', 'shop': 'video_games'}",EB Games,video_games
10717941533,1246425084,-27.4223001,153.0341731,,"{'information': 'office', 'name': 'Northern Busway Information Centre', 'tourism': 'information'}",Northern Busway Information Centre,
10717941533,1246425085,-27.4221613,153.0340819,,"{'name': 'Havig & Jackson Real Estate', 'office': 'estate_agent', 'website': 'http://hjre.com.au'}",Havig & Jackson Real Estate,
10717941533,11074264387,-27.4225572,153.0341384,,"{'brand': 'Woolworths', 'brand:wikidata': 'Q3249145', 'name': 'Woolworths', 'operator': 'Woolworths Group', 'operator:wikidata': 'Q607272', 'shop': 'supermarket'}",Woolworths,supermarket
10720898724,5448179139,-38.1964215,146.5329008,doctors,"{'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'Breed Street Clinic', 'website': 'https://breedstclinic.com.au/'}",Breed Street Clinic,
10723068483,1072472616,-31.9424866,115.8221709,,"{'addr:housenumber': '55', 'addr:street': 'Salvado Road', 'brand': 'Bunnings Warehouse', 'brand:wikidata': 'Q4997829', 'name': 'Bunnings Warehouse', 'opening_hours': 'Mo-Fr 06:30-21:00; Sa, Su 07:00-19:00', 'operator': 'Bunnings', 'phone': '+61 8 9380 2600', 'shop': 'doityourself', 'website': 'https://www.bunnings.com.au/stores/wa/homebase-subiaco'}",Bunnings Warehouse,doityourself
10723068483,6865409316,-31.9428536,115.8208658,,"{'name': 'Brikmakers', 'shop': 'hardware'}",Brikmakers,hardware
10723068483,6865409317,-31.9428491,115.8209744,,"{'name': 'Midland Brick', 'shop': 'hardware'}",Midland Brick,hardware
10723068483,7207821069,-31.9429273,115.8209455,,"{'name': 'Home Base Expo', 'shop': 'yes'}",Home Base Expo,yes
10723068483,9572201233,-31.9434769,115.8216182,,"{'addr:unit': '2', 'craft': 'builder', 'name': 'Cassari - Perth Luxury Home Builders', 'phone': '+61 8 9203 9006', 'website': 'https://www.cassari.com.au/'}",Cassari - Perth Luxury Home Builders,
10723068483,10723068481,-31.9433057,115.8207251,,"{'check_date': '2023-03-09', 'name': 'Trager', 'shop': 'kitchen'}",Trager,kitchen
10723068483,10723068482,-31.9430409,115.8208219,,"{'check_date': '2023-03-09', 'fixme': 'wood design store', 'name': 'New Tech Wood', 'office': 'architect'}",New Tech Wood,
10724639943,1760404267,-38.0515113,145.2561728,bank,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'ANZ', 'brand:wikidata': 'Q714641', 'brand:wikipedia': 'en:Australia and New Zealand Banking Group', 'name': 'ANZ', 'official_name': 'Australia and New Zealand Banking Group Limited', 'website': 'https://www.anz.com.au/'}",ANZ,
10724639943,1760404271,-38.0513888,145.2567362,atm,"{'amenity': 'atm', 'name': 'Westpac', 'operator': 'Westpac', 'website': 'https://www.westpac.com.au/'}",Westpac,
10724639943,1760404276,-38.0514311,145.2567657,atm,"{'amenity': 'atm', 'name': 'Commonwealth Bank', 'operator': 'Commonwealth Bank', 'website': 'https://www.commbank.com.au/'}",Commonwealth Bank,
10724639943,5605947130,-38.0513239,145.2560295,,"{'addr:housenumber': '75', 'addr:street': 'Lynbrook Boulevard', 'healthcare': 'yes', 'name': 'Lynbrook Village Medical Centre'}",Lynbrook Village Medical Centre,
10738276283,331415236,-35.3195816,149.1391005,pub,"{'addr:housenumber': '3', 'addr:street': 'Oxley Street', 'amenity': 'pub', 'name': 'Eastlakes Football Club', 'toilets:wheelchair': 'yes', 'wheelchair': 'yes'}",Eastlakes Football Club,
10738276283,4446708429,-35.3200116,149.1383224,,"{'bench': 'yes', 'gtfs_id': '2328', 'highway': 'bus_stop', 'name': 'Canberra Avenue Kingston Hotel', 'network': 'Transport Canberra', 'public_transport': 'platform', 'ref': '2328', 'shelter': 'yes'}",Canberra Avenue Kingston Hotel,
10738276283,5190609161,-35.3200737,149.1383027,,"{'bus': 'yes', 'gtfs_id': '2328', 'name': 'Canberra Avenue Kingston Hotel', 'network': 'Transport Canberra', 'public_transport': 'stop_position', 'ref': '2328'}",Canberra Avenue Kingston Hotel,
10738276283,10738276283,-35.319776,149.1389146,charging_station,"{'amenity': 'charging_station', 'description': 'EV charging station. Not yet active as of 2/June/2023', 'name': 'Evie at BP Kingston', 'operator': 'Evie Networks', 'operator:wikidata': 'Q105795220', 'socket:chademo': '2', 'socket:type2_combo': '2'}",Evie at BP Kingston,
10744208052,530283607,-36.4397899,146.2496621,fast_food,"{'amenity': 'fast_food', 'brand': ""McDonald's"", 'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'name': ""McDonald's"", 'takeaway': 'yes', 'website': 'https://www.mcdonalds.com.au/'}",McDonald's,
10744208052,1974662358,-36.4394007,146.2499026,fuel,"{'amenity': 'fuel', 'brand': 'BP', 'brand:wikidata': 'Q152057', 'brand:wikipedia': 'en:BP', 'compressed_air': 'yes', 'fast_food': 'yes', 'fuel:GTL_diesel': 'yes', 'fuel:HGV_diesel': 'yes', 'fuel:adblue': 'yes', 'fuel:diesel': 'yes', 'fuel:octane_95': 'yes', 'fuel:octane_98': 'yes', 'name': 'BP South Glenrowan', 'opening_hours': '24/7', 'phone': '+61 3 5766 2614', 'self_service': 'yes', 'shower': 'yes', 'toilets': 'yes', 'website': 'https://map.bp.com/en-AU/AU/gas-station/glenrowan/bp-south-glenrowan/3293'}",BP South Glenrowan,
10744208052,11699931391,-36.439602,146.2499692,,"{'brand': 'BP Shop', 'brand:wikidata': 'Q152057', 'name': 'BP Shop', 'shop': 'convenience'}",BP Shop,convenience
10744341618,612785930,-36.3556153,146.3229928,theatre,"{'addr:housenumber': '33-37', 'addr:street': 'Ford Street', 'amenity': 'theatre', 'name': 'Wangaratta Performing Arts Centre', 'phone': '+61 3 5722 8105', 'website': 'https://wangarattapac.com.au/'}",Wangaratta Performing Arts Centre,
10744341618,697297971,-36.3555752,146.3227024,cafe,"{'amenity': 'cafe', 'name': 'Intermezzo'}",Intermezzo,
10744341618,3042785313,-36.3551219,146.3222841,,"{'historic': 'memorial', 'name': 'War Memorial'}",War Memorial,
10744341618,10875198204,-36.3555301,146.3232019,,"{'addr:housenumber': '33', 'addr:postcode': '3677', 'addr:state': 'VIC', 'addr:street': 'Ford Street', 'addr:suburb': 'Wangaratta', 'information': 'office', 'name': 'Wangaratta Visitor Information Centre', 'tourism': 'information'}",Wangaratta Visitor Information Centre,
10744548980,6876392703,-38.2460191,144.5402143,,"{'brand': 'Woolworths', 'brand:wikidata': 'Q3249145', 'brand:wikipedia': 'en:Woolworths Supermarkets', 'name': 'Woolworths', 'shop': 'supermarket', 'website': 'https://www.woolworths.com.au/'}",Woolworths,supermarket
10744578942,2177824785,-37.8128131,145.0108439,,"{'entrance': 'yes', 'level': '3', 'name': 'IKEA Entry'}",IKEA Entry,
10744578942,2235608372,-37.812246,145.01099,,"{'name': 'Pets Paradise', 'phone': '+61 3 9421 6174', 'shop': 'pet', 'website': 'http://www.petsparadise.com.au/'}",Pets Paradise,pet
10744578942,2235611871,-37.812399,145.011006,,"{'branch': 'Select', 'brand': 'Vodafone', 'brand:wikidata': 'Q122141', 'brand:wikipedia': 'en:Vodafone', 'name': 'Vodafone', 'operator': 'Vodafone', 'shop': 'mobile_phone', 'website': 'https://www.vodafone.com.au/'}",Vodafone,mobile_phone
10744578942,2273332102,-37.812536,145.010536,,"{'leisure': 'playground', 'level': '3', 'name': 'Småland - The Magic Forest', 'operator': 'IKEA', 'website': 'http://www.ikea.com.au'}",Småland - The Magic Forest,
10744578942,10589204105,-37.8117901,145.01009,,"{'addr:housenumber': '600', 'addr:postcode': '3121', 'addr:street': 'Victoria Street', 'name': 'Itsmy Group', 'office': 'company', 'opening_hours': 'Mo-Fr 08:30-20:00'}",Itsmy Group,
10744578942,10744578942,-37.8126532,145.0102415,charging_station,"{'amenity': 'charging_station', 'capacity': '4', 'level': '3', 'name': 'Engie Victoria Gardens', 'socket:type2_combo': '4'}",Engie Victoria Gardens,
10744578942,10744581205,-37.8128161,145.0104534,charging_station,"{'amenity': 'charging_station', 'capacity': '4', 'level': '3', 'name': 'IKEA', 'operator': 'IKEA', 'operator:wikidata': 'Q54078', 'socket:type2': '4'}",IKEA,
10744581205,2177824784,-37.8128786,145.0114576,,"{'entrance': 'exit', 'level': '3', 'name': 'IKEA Exit'}",IKEA Exit,
10744581205,2177824785,-37.8128131,145.0108439,,"{'entrance': 'yes', 'level': '3', 'name': 'IKEA Entry'}",IKEA Entry,
10744581205,2235587495,-37.812978,145.011388,food_court,"{'amenity': 'food_court', 'name': 'Diners Life'}",Diners Life,
10744581205,2235597050,-37.812288,145.011291,cafe,"{'amenity': 'cafe', 'brand': 'Jamaica Blue', 'brand:wikidata': 'Q24965819', 'brand:wikipedia': 'en:Jamaica Blue', 'cuisine': 'coffee_shop', 'name': 'Jamaica Blue', 'opening_hours': 'Mo-We 7:00-17:30; Th-Fr 7:00-19:00; Sa 8:00-17:30; Su 9:00-17:30', 'outdoor_seating': 'no', 'phone': '+61 3 9428 2322', 'smoking': 'no', 'takeaway': 'yes', 'website': 'https://jamaicablue.com.au/', 'wheelchair': 'yes'}",Jamaica Blue,
10744581205,2235608372,-37.812246,145.01099,,"{'name': 'Pets Paradise', 'phone': '+61 3 9421 6174', 'shop': 'pet', 'website': 'http://www.petsparadise.com.au/'}",Pets Paradise,pet
10744581205,2235611871,-37.812399,145.011006,,"{'branch': 'Select', 'brand': 'Vodafone', 'brand:wikidata': 'Q122141', 'brand:wikipedia': 'en:Vodafone', 'name': 'Vodafone', 'operator': 'Vodafone', 'shop': 'mobile_phone', 'website': 'https://www.vodafone.com.au/'}",Vodafone,mobile_phone
10744581205,2273332102,-37.812536,145.010536,,"{'leisure': 'playground', 'level': '3', 'name': 'Småland - The Magic Forest', 'operator': 'IKEA', 'website': 'http://www.ikea.com.au'}",Småland - The Magic Forest,
10744581205,10744578942,-37.8126532,145.0102415,charging_station,"{'amenity': 'charging_station', 'capacity': '4', 'level': '3', 'name': 'Engie Victoria Gardens', 'socket:type2_combo': '4'}",Engie Victoria Gardens,
10744581205,10744581205,-37.8128161,145.0104534,charging_station,"{'amenity': 'charging_station', 'capacity': '4', 'level': '3', 'name': 'IKEA', 'operator': 'IKEA', 'operator:wikidata': 'Q54078', 'socket:type2': '4'}",IKEA,
10744595484,253664248,-41.1050157,146.8238459,,"{'name': 'George Town', 'place': 'town', 'population': '4408', 'population:date': '2021', 'source:population': 'ABS Urban Centres and Localities', 'wikidata': 'Q382100', 'wikipedia': 'en:George Town, Tasmania'}",George Town,
10744595484,4590295990,-41.1060398,146.8243899,restaurant,"{'amenity': 'restaurant', 'name': ""Gray's Hotel Restaurant""}",Gray's Hotel Restaurant,
10744631135,10744631135,-34.6092951,150.2298378,charging_station,"{'amenity': 'charging_station', 'brand': 'Tesla Supercharger', 'brand:wikidata': 'Q17089620', 'capacity': '6', 'construction': 'charging_station', 'name': 'Tesla Supercharger', 'operator': 'Tesla, Inc.', 'operator:wikidata': 'Q478214', 'short_name': 'Tesla', 'socket:tesla_supercharger': '6'}",Tesla Supercharger,
10747234585,316388011,-37.8759229,145.1651666,bank,"{'amenity': 'bank', 'atm': 'yes', 'brand': 'Westpac', 'brand:wikidata': 'Q2031726', 'brand:wikipedia': 'en:Westpac', 'level': '1', 'name': 'Westpac', 'operator': 'Westpac'}",Westpac,
10747234585,319601982,-37.8747173,145.1648652,,"{'brand': 'Woolworths', 'brand:wikidata': 'Q3249145', 'brand:wikipedia': 'en:Woolworths Supermarkets', 'level': '1', 'name': 'Woolworths', 'operator': 'Woolworths Group', 'operator:wikidata': 'Q607272', 'shop': 'supermarket', 'website': 'https://www.woolworths.com.au/'}",Woolworths,supermarket
10747234585,614088982,-37.8752237,145.165341,,"{'brand': 'Bakers Delight', 'brand:wikidata': 'Q4849261', 'brand:wikipedia': 'en:Bakers Delight', 'level': '2', 'name': 'Bakers Delight', 'shop': 'bakery'}",Bakers Delight,bakery
10747234585,1240423655,-37.8759055,145.165006,atm,"{'amenity': 'atm', 'level': '1', 'name': 'rediATM', 'operator': 'mecu Australian Credit Union', 'source': 'survey'}",rediATM,
10747234585,1240423658,-37.8747888,145.1647837,,"{'brand': 'David Jones', 'brand:wikidata': 'Q5235753', 'brand:wikipedia': 'en:David Jones Limited', 'name': 'David Jones', 'shop': 'department_store', 'source': 'knowledge', 'website': 'www.davidjones.com.au'}",David Jones,department_store
10747234585,1240424125,-37.8759309,145.1643757,,"{'branch': 'Glen Waverley', 'brand': 'Target', 'brand:wikidata': 'Q7685854', 'brand:wikipedia': 'en:Target Australia', 'check_date:opening_hours': '2023-05-05', 'contact:facebook': 'https://www.facebook.com/targetaus', 'contact:instagram': 'https://instagram.com/targetaus', 'contact:pinterest': 'https://www.pinterest.com.au/targetaus', 'contact:twitter': 'https://twitter.com/Targetaus', 'contact:youtube': 'https://www.youtube.com/user/TargetAustralia', 'name': 'Target Glen Waverley', 'opening_hours': 'Mo-We 09:00-18:00; Th-Fr 09:00-21:00; Sa 09:00-19:00; Su 10:00-19:00', 'phone': '+61 3 9210 4800', 'shop': 'department_store', 'source': 'knowledge', 'website': 'https://www.target.com.au/store/vic/glen-waverley/5099'}",Target Glen Waverley,department_store
10747234585,1394597965,-37.876133,145.164531,atm,"{'amenity': 'atm', 'brand': 'HSBC', 'brand:wikidata': 'Q190464', 'brand:wikipedia': 'en:HSBC', 'name': 'HSBC', 'operator': 'HSBC', 'operator:wikidata': 'Q190464', 'operator:wikipedia': 'en:HSBC'}",HSBC,
10747234585,1394599412,-37.87626,145.164525,atm,"{'amenity': 'atm', 'brand': 'BOQ', 'brand:wikidata': 'Q4856173', 'brand:wikipedia': 'en:Bank of Queensland', 'name': 'BOQ', 'official_name': 'Bank of Queensland', 'operator': 'BOQ', 'operator:wikidata': 'Q4856173', 'operator:wikipedia': 'en:Bank of Queensland'}",BOQ,
10747234585,1594421532,-37.8756998,145.1641984,,"{'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'name': 'The Glen Shopping Centre / Sneddon Drive', 'public_transport': 'platform'}",The Glen Shopping Centre / Sneddon Drive,
10747234585,5257002334,-37.8750268,145.164852,,"{'addr:housenumber': '235', 'addr:street': 'Springvale Road', 'brand': 'ALDI', 'brand:wikidata': 'Q41171672', 'brand:wikipedia': 'en:Aldi', 'check_date:opening_hours': '2023-05-05', 'full_name': 'ALDI Glen Waverley', 'level': '1', 'name': 'ALDI', 'opening_hours': 'Mo-Su 08:30-20:00', 'shop': 'supermarket', 'website': 'https://store.aldi.com.au/vic/glen-waverley/235-springvale-road', 'wheelchair': 'yes'}",ALDI,supermarket
10747234585,8968197324,-37.875619,145.1645829,,"{'brand': 'H&M', 'brand:wikidata': 'Q188326', 'brand:wikipedia': 'en:H&M', 'name': 'H&M', 'shop': 'clothes'}",H&M,clothes
10747234585,8968197325,-37.8753226,145.1646526,,"{'brand': 'Target', 'brand:wikidata': 'Q7685854', 'brand:wikipedia': 'en:Target Australia', 'name': 'Target', 'shop': 'department_store'}",Target,department_store
10747234585,8968197326,-37.8754281,145.1648939,,"{'brand': 'The Reject Shop', 'brand:wikidata': 'Q7760092', 'brand:wikipedia': 'en:The Reject Shop', 'name': 'The Reject Shop', 'shop': 'variety_store'}",The Reject Shop,variety_store
10747234585,8968201636,-37.8761434,145.1647821,,"{'addr:housenumber': '235', 'addr:street': 'Springvale Road', 'brand': 'JB Hi-Fi', 'brand:wikidata': 'Q3310113', 'brand:wikipedia': 'en:JB Hi-Fi', 'name': 'JB Hi-Fi', 'shop': 'electronics'}",JB Hi-Fi,electronics
10747234585,8968203225,-37.8748649,145.1652096,,"{'brand': 'TK Maxx', 'brand:wikidata': 'Q23823668', 'brand:wikipedia': 'en:TK Maxx', 'name': 'TK Maxx', 'shop': 'department_store'}",TK Maxx,department_store
10747234585,10747234585,-37.8755074,145.1645031,charging_station,"{'amenity': 'charging_station', 'brand': 'Engie', 'name': 'Engie The Glen', 'socket:chademo': '1', 'socket:type2_combo': '3'}",Engie The Glen,
10747234585,10840959876,-37.8753584,145.1653548,restaurant,"{'amenity': 'restaurant', 'cuisine': 'japanese;sushi', 'name': 'Maguro Bar'}",Maguro Bar,
10747930958,10747930958,-35.1582148,147.4595905,charging_station,"{'amenity': 'charging_station', 'brand': 'Tesla, Inc.', 'brand:wikidata': 'Q478214', 'capacity': '1', 'name': 'Tesla Destination Charger', 'short_name': 'Tesla'}",Tesla Destination Charger,
10750707216,762068827,-33.7621904,151.2715747,,"{'bench': 'yes', 'bin': 'yes', 'bus': 'yes', 'check_date:bench': '2023-12-28', 'departures_board': 'timetable', 'highway': 'bus_stop', 'name': 'Pittwater Rd at Old Pittwater Rd', 'network': 'Transport Buses', 'network:wikidata': 'Q5001345', 'public_transport': 'platform', 'ref': '210016', 'tactile_paving': 'no'}",Pittwater Rd at Old Pittwater Rd,
10750707216,762741222,-33.7620498,151.271988,fast_food,"{'amenity': 'fast_food', 'cuisine': 'chicken', 'indoor_seating': 'yes', 'name': 'Golden Chicken', 'opening_hours': 'Mo-Sa 08:00-20:00', 'outdoor_seating': 'no', 'phone': '+61 2 9907 4739'}",Golden Chicken,
10750707216,4654604689,-33.7620693,151.2714827,,"{'addr:housenumber': '521', 'addr:postcode': '2100', 'addr:street': 'Pittwater Road', 'name': '99 Bikes Brookvale', 'name:en': '99 Bikes Brookvale', 'name:it': '99 Bikes Brookvale', 'shop': 'bicycle', 'website': 'https://www.99bikes.com.au/brookvale-bike-shop'}",99 Bikes Brookvale,bicycle
10750707216,6471254748,-33.7620655,151.2721698,,"{'addr:housenumber': '698', 'addr:street': 'Pittwater Road', 'cafe': 'yes', 'name': 'The Bakehouse 698', 'opening_hours': 'Mo-Fr 05:00-17:30; Sa 05:00-15:00', 'outdoor_seating': 'yes', 'phone': '+61 2 9905 4386', 'shop': 'bakery', 'takeaway': 'yes'}",The Bakehouse 698,bakery
10750707216,6471255164,-33.761868,151.2720786,,"{'name': 'Hardware and General Supplies Limited', 'shop': 'hardware'}",Hardware and General Supplies Limited,hardware
10750707216,6515071903,-33.7614167,151.2729108,kindergarten,"{'amenity': 'kindergarten', 'name': 'Steam ahead'}",Steam ahead,
10750707216,11217178389,-33.7623632,151.2727569,,"{'addr:housenumber': '81-83', 'addr:street': 'Winbourne Road', 'branch': 'Brookvale', 'brand': 'Jax Tyres & Auto', 'brand:wikidata': 'Q54010471', 'name': 'Jax Tyres & Auto', 'opening_hours': 'Mo-Fr 07:45-17:00; Sa 08:00-12:00', 'phone': '+61 2 8245 8857', 'shop': 'tyres', 'website': 'https://www.jax.com.au'}",Jax Tyres & Auto,tyres
10750707217,363565830,-33.7196752,151.2982698,fuel,"{'addr:city': 'Narrabeen', 'addr:housenumber': '1234', 'addr:postcode': '2101', 'addr:street': 'Pittwater Road', 'amenity': 'fuel', 'brand': '7-Eleven', 'brand:wikidata': 'Q259340', 'brand:wikipedia': '7-Eleven', 'car_wash': 'no', 'compressed_air': 'yes', 'fuel:diesel': 'yes', 'fuel:e10': 'yes', 'fuel:octane_91': 'yes', 'fuel:octane_98': 'yes', 'name': '7 Eleven Collaroy', 'operator': '7 Eleven', 'self_service': 'yes'}",7 Eleven Collaroy,
10750707217,6693597455,-33.7194074,151.2984259,,"{'addr:housenumber': '16', 'addr:street': 'Ocean Street', 'addr:unit': 'Shop 5', 'check_date:opening_hours': '2022-08-21', 'disused:amenity': 'restaurant', 'name': 'Barbuto Restaurant', 'opening_hours': 'Mo-Su 11:30-21:30', 'phone': '+61 2 9970 6171', 'website': 'https://www.barbutorestaurant.com.au/'}",Barbuto Restaurant,
10750707217,6779931450,-33.7187628,151.2983541,,"{'addr:street': 'Robertson Street', 'addr:unit': 'Shop 5', 'name': 'White Ladies Funeral', 'phone': '+61 2 9970 5055', 'shop': 'funeral_directors'}",White Ladies Funeral,funeral_directors
10750707217,6779964380,-33.7187186,151.2980524,,"{'addr:street': 'Pittwater Road', 'disused:shop': 'supermarket', 'name': 'Narrabeen Fruit Market'}",Narrabeen Fruit Market,
10750707217,6779966415,-33.7198846,151.2978162,fast_food,"{'addr:housenumber': '1305', 'addr:street': 'Pittwater Road', 'amenity': 'fast_food', 'cuisine': 'indian', 'diet:vegetarian': 'yes', 'name': ""Sri's Indian Eatery"", 'opening_hours': 'Th-Su 12:00-14:30; Mo, We-Su 17:00-22:00', 'phone': '+61 2 9913 1711', 'website': 'http://www.sris.com.au/'}",Sri's Indian Eatery,
